z1,z2,z3
499.2769263573619,501.90581125418566,501.3976630071818
500.7653405664613,501.34518687428437,498.1819752714287
502.43204745947946,498.4808791814197,499.717736060554
501.3055221518127,501.35388221105694,499.38435373517666
500.2449594753531,498.5701526720434,500.8742379051302
501.2182447135595,500.7164537222874,499.6903945165818
498.6323253190244,499.70974952701914,498.4846219909578
500.30123717149047,500.5741020969687,500.05134028334237
500.04746363263956,500.1960216845308,499.350284343439
499.4014241222842,501.42984634529205,500.79010392291724
499.6525117836955,500.02228166371486,499.3191629990477
500.2333796000793,500.9507888736553,500.85452996183045
501.00797208065535,499.9985339840127,499.5210788291966
501.8337053512947,501.74729173387755,499.3007270100432
500.4930851009146,500.0610180466782,499.80758485361076
501.4759369243797,499.9063219736479,500.03280251924116
501.1140719092658,500.165778816387,500.40580238061716
500.19973354450184,498.99655401151534,501.42579812512076
498.9453476979017,500.30495940890154,500.6593995044501
497.4271816720362,499.58905190095595,500.91265133792007
500.6844652267616,499.09610303879583,499.7770391634439
499.6429677864763,499.89438552899895,497.69444627437406
499.91058392458854,500.81314421203007,500.1794503446356
502.7588272444645,500.8564937817274,500.2520252717623
499.6914588005763,499.39722118803184,500.48011607287043
498.87223398337,498.3509591058416,499.8461497469121
500.0125298524545,499.14827068130364,497.5073147556984
499.1571262591938,499.1174556871066,500.6146805759975
499.97193503631183,498.14621544298365,501.1354394832958
502.1188841792073,499.84463695342805,498.9271355654041
498.08265974216243,501.0563543995362,499.2775093787774
498.55750430056827,499.6719381000683,499.3884524178735
499.4209951495288,498.0594854517348,500.9224465545447
499.9722096044118,500.11419017828007,499.6296440271955
498.1918191228532,502.19821121048705,500.337326094226
499.96664789237843,500.05491711210834,498.6373510780363
499.5486190163371,499.9497477495216,499.94720191724304
499.4868462087061,500.2212852775672,499.14509755921495
500.049750465168,503.51123562526425,498.7576556221126
500.50350513117036,501.5191206370934,499.3905085841958
500.7713721399421,500.4235385134573,500.18891647178594
500.26293284963043,499.3502101007436,501.6557067178763
500.1552478803015,499.90663291197615,501.3212197881006
499.14564834205396,498.0407935906007,500.56832987952663
498.7132237078944,498.87119270727595,500.2493842656792
500.12766984585926,500.549770950853,499.4047128000629
500.55088277628965,498.8033126500104,500.39328392530155
502.33376597960887,499.1698554249344,500.42482039906
500.4524621462752,499.49812242477356,500.00525479645654
501.6086138970808,500.97864790862207,500.15005452566044
499.9326850475458,501.02277149600746,499.67761818239813
501.982188287499,500.3419640095837,499.970094422579
498.5252973316169,498.23544411342937,500.1979927184817
499.4402277329487,499.3771924952699,499.65650743881446
500.68083284591825,497.90710111454473,500.02463274330336
501.22848021142084,500.0686084190087,499.7791477524773
499.00493395788817,500.21653907615854,499.70264639431286
500.03104858216534,501.3875529951359,501.8582341661414
499.32608415154624,500.04174895506833,498.8059668919542
500.951769298589,500.5343755465521,499.88654411520173
499.9812575728401,499.51484954089125,499.45676562794523
500.1019918899639,500.9312089140327,499.90639355928585
500.8075103649667,501.252578149286,499.9880060724499
499.06379924628334,501.3448620850484,499.2896240473276
499.22330893082085,500.2242171687135,500.0826271696351
499.4065707438596,501.03233727961174,499.04182958551263
500.95492734117744,501.1112429880347,501.0510633023465
499.4586103699783,500.2345357788373,501.1813682157081
502.2097251848888,499.50308820340365,499.4894852251177
499.3924261715397,498.87029492698974,498.5261793171651
500.2557699550791,500.21361077230847,499.76921485012514
500.95691227828627,501.1513817551986,499.72545621412144
497.5007819289436,498.71793527917777,500.0800401146957
500.38935881827314,499.4281159183109,500.91622716168285
498.7200455303494,499.8156436971101,499.46813629009205
499.7692717317325,499.3689308209117,500.2295812329111
499.6989004321205,500.8329288049398,500.9554306843221
499.07830185087397,499.69965103356844,500.4463360501111
500.5853461708782,500.68709196220226,500.02502407646335
499.64055099779824,501.35789114840884,501.26125518472827
498.6064136108258,500.6397047620149,501.99294394604283
499.4700606269165,501.45187483512586,499.0997682998691
500.94200787698804,499.81027691502584,501.9298842111316
499.92172950771476,500.5487543056521,497.7952156081493
498.5697749885028,500.2752966521474,498.7967937713943
501.6210158049737,502.0094371673553,499.9609152658387
500.1292124107533,500.5602652146913,500.2568078540817
500.2414662576072,498.960257649873,499.74324966291454
499.3789805673417,500.70873417786873,499.46548962106016
500.0098454566368,499.36699154634033,501.2686482130115
500.63290514894567,500.52214384391397,499.299317999711
499.2686955622897,498.72589119690053,498.9140371816825
500.4450967320686,501.3871670466575,501.4143001811834
498.51188457253596,499.9232358871563,498.3750769668863
501.48856622498494,500.0071471187537,499.5634250669468
500.22089152665285,497.94290446503726,500.469709542269
501.61821624737456,499.1167494025665,499.0305585220193
499.44732335940546,498.60225098709503,499.2436822824561
499.75658791220803,499.7960454761751,498.48618161978385
500.29915906056925,500.2269514458428,498.3402146707958
499.8479126941288,499.80232762898805,499.2512986203686
500.57169946953644,499.61335621267745,499.65193639930646
500.2008626218912,499.4478340982242,500.2144895946883
500.14669736114723,498.8262602868059,500.2608888904786
499.5951737619123,499.71814679306476,500.41369178684414
500.23100597687,500.925211183108,499.4995523719132
500.1680474998237,497.0283356970314,500.04134186298603
500.01310344949195,499.9458104340454,502.1750715568928
499.239075923428,499.46289358927453,499.1982171187956
500.73549557129473,500.65652596199095,500.68873643250527
499.18033429691263,497.45224861966096,500.1251678802814
499.58049659285143,501.09863419456957,498.8631291569744
500.2108601111976,499.9490434874125,498.4743490485855
500.58284817295885,500.8102507361246,500.4624739659136
498.876011189892,498.98715631174883,500.0670575849596
498.3114159933978,501.02626798167904,499.778672112622
500.6080655875985,500.0880387141852,500.077828381823
499.3849635126579,499.5785964411144,500.9246708642769
500.365665193046,500.5113567111991,499.7976674178617
500.3696880669637,500.99853290545485,501.4036426356605
500.19242204416764,499.4806586430778,499.5994161544429
499.5947122102241,499.1903258269202,498.6893513689657
501.0305817117261,501.11053395185724,501.24665054406717
497.3668879896365,501.60116830376796,497.0578077136355
499.6907606564324,499.76273050493074,499.2786501585732
498.1839838183718,499.50168441794244,500.4285587950785
501.4816219919299,499.1896810548235,501.36789305239716
502.0506151301242,501.2827537352359,500.39316959086693
499.3449743197914,497.5142863518416,500.6385339349626
499.91495408682016,498.90867467099014,502.4383896989206
499.6289261767927,499.8086435345702,501.58721934276986
498.73986009211666,501.37243647885856,499.94898158515593
499.5157575997221,498.55208146561984,500.2537901065737
498.92261604207425,499.48111457609417,501.197462592992
500.80132605209724,501.08758106843896,501.4394736980101
501.5631812559053,500.5872506406922,498.92531510428745
500.3407504957222,500.2981704932386,501.4285645719073
500.84687645506966,500.4483350189542,499.722493218688
499.8800176770393,500.87350332373103,499.53854641399704
500.7373162870308,499.73574325388745,498.8372462862296
498.89535469399715,500.49371721714385,500.6189814932525
500.4165050903135,499.4641092365446,499.67358878352826
501.1396595601272,499.73069971438196,499.7597892862362
499.0068349885213,501.58233526758806,502.1002953260044
500.4573423032913,500.05805114714065,498.63735311775724
500.05425155870563,500.1412472146803,500.08844117882734
499.3253605720046,500.7323916415379,499.29182407262056
501.0006225575424,499.055072465306,500.8166622361218
501.8050687792646,501.687336983564,498.6849603605518
499.64333469337697,497.91163541645824,499.1048180507088
498.19309439853936,499.33082717804484,499.9218222312674
499.31674898753636,498.5098115058749,499.5294736360746
500.28244841883725,499.34226154105835,499.8364510199784
500.32558295224317,498.2598955552209,500.236635473902
499.6529717537604,501.6863404752932,501.58638770657046
500.98449350971595,501.2737503970723,500.8614632218672
501.07589502188,502.44404547606683,499.0980928978778
499.53329752247623,499.77604483435954,499.3525265919075
499.81108932073545,501.325263876467,499.7072196881486
499.638551981609,501.0129668126137,499.644054345681
499.1627254992682,500.84279784275253,500.89209691713336
499.70675099573884,501.20865309203066,499.6094432139395
501.4563474979879,500.8085875500959,500.29012764284846
499.53964624890875,501.7558196780584,501.23449564087923
500.74829914461424,498.6078680225082,501.57511420065833
499.02387164725724,499.7682908571299,499.0568479813007
498.4522434453992,498.9787109507388,499.2741969308472
499.7043774551904,500.2995176701087,500.50622467989206
500.2562946844097,500.34324347387206,499.7794472162414
500.2442754871292,498.6460272005235,500.7600312836396
500.48196638879034,499.9576639001864,500.0067782914404
500.44159337363146,499.8131742883266,499.6561342610964
500.11250364668075,500.7012697894732,499.68954011232057
502.22107644560936,499.8649506354397,500.7701352949917
502.01229953482266,501.27794266891897,501.70333616448914
500.94837509350026,499.6599151612987,499.847877188303
500.0851703117316,499.9200244746177,499.0255107012728
499.3062953165173,498.2232040152873,499.80054427832636
498.74231772137017,501.3181891573836,499.51519680229507
498.8692152418308,499.86383494259735,499.0365064605626
500.29096665607864,500.6909028376248,498.5798219779643
499.63874788907526,500.1938188229584,499.23197954669354
499.755599254074,500.8053084314376,500.5384628423751
499.9179522701775,501.05565337499394,498.98362692701556
500.7785445433884,499.72489407198793,500.240958190137
498.97110080545593,499.85696902429606,498.9051958158675
500.0956434995584,499.7333370827706,502.1136304535078
500.11508649187283,499.29030854275453,500.92533174095365
499.4073800195574,499.373319341977,500.6463839712155
500.36803724490204,499.1293363212097,500.95344724242364
500.57128647588706,501.0921965201353,502.172276873741
498.9824251074519,502.2602314436402,498.4163800255294
499.3549308301084,501.11102213918844,499.26869935892637
499.71195818141786,499.5994709171245,500.9114664339432
499.0520660406395,500.62884217882004,500.57006691369594
499.9832189709144,499.22365960460104,499.09312824231426
498.5787035770058,500.57085587870364,498.9287455579764
501.5064307629884,500.34961364638883,502.6768160860545
498.7651630549353,501.815324223337,501.93049339276513
500.79541098821693,500.4505259064621,500.0439962904634
499.75897622087786,500.6011116345561,500.90700484888055
500.58850539035063,499.8112928874734,499.24429420231206
500.9542490952574,500.6111208720315,501.89499908911455
499.77653965840796,499.192285782871,500.34792926982396
501.13090229886706,498.8234786203436,499.5617932449311
499.9525579544084,501.2553471286739,498.94947082388126
499.00347688411944,499.998314306388,500.4972617191833
500.7427286410284,499.3117304890592,499.6167007583447
500.57687185870896,499.22143278221705,498.61757763287727
499.57058302587325,502.2897729082943,499.38138221110324
498.7957844191092,499.59247180005804,500.857967366391
500.09638905777257,500.3046836039055,501.4288828523154
500.9469859673452,499.93645609563765,499.8647524045605
500.67012397723073,500.34088944869313,499.99230435599793
500.4498974576184,500.35164525631797,501.22022757288664
500.28281352093506,499.85010002005725,500.34711429654357
500.72892474359986,501.1743592976012,499.48676430680536
500.06775210994675,500.83978268439046,499.59693947435653
499.6474138427543,500.0345965389392,500.45159800054955
500.37176275612643,499.9519901835129,499.97284259065424
500.50537059528176,500.0678086660174,500.02151893450184
500.1392179370465,499.9426259519931,500.7785088986259
501.9768460003053,499.17721038806263,501.80057340742314
501.4148089038627,498.55509445544726,498.0554615228588
499.5876381412692,500.49124670397913,500.0708256490561
500.8607172857681,500.63842677780764,500.04600388023266
498.3352877179954,498.78490034953495,500.15867791109906
498.5376834034508,500.2397714075035,498.9186407437756
500.1010060119779,501.29269865530495,500.8654501999628
498.35015374719205,499.32778495320133,499.8936915227439
500.24002354196045,500.4902507205525,500.1961957289558
499.62049238793327,499.3833092776579,501.4845837372239
499.1583987175846,500.43854313429733,499.8789534802077
501.20176132153597,499.7854762615962,500.82053657001256
499.7686166970979,498.89174989052884,500.4494212645183
500.1991086197901,500.3169294949699,498.37570003924225
501.5508793971671,498.935901542729,499.7046924462473
501.0373978434975,500.44621377207403,497.81900248459965
501.0078379717902,501.2888958202223,499.2591382590136
500.1121920826528,499.6289141525447,500.03778122066603
499.8635359414819,498.57599842439714,500.5487505863158
501.011551707298,498.4713922733703,499.6823104931146
499.6210514854616,499.1797416461747,499.6101676968104
499.77213936295675,500.8602292592285,500.2148539366058
498.9871012640607,498.179390848767,499.4994636373017
501.6549786909054,500.5937640241118,499.06344669369247
498.76009701134245,497.74794140206666,499.6755529209013
501.510430100216,498.9422121526566,498.4362495580896
499.84235897423554,499.56382262196945,501.1044882919796
500.10063963469486,499.92721026166,498.48805094084366
500.6828865888505,500.7741163234174,500.76579605840897
499.2728732659916,500.03168614720437,499.25832995130764
497.6735936801139,499.0540192941169,500.3955101925283
500.01354906252493,500.8034926555284,500.7478221436507
500.13453679875187,501.51732296552393,501.2918694683857
499.1875853239173,500.7013023547905,499.1222638196497
500.3790572084025,499.3959807223507,499.12876279639863
498.8002276313829,500.63146171941924,500.84807325276853
499.9952089709609,500.4184948837234,502.0787276562139
499.14644530270743,499.885932445018,499.99293947970415
499.5233837620333,500.6984486956692,502.22010945107354
498.72246773962155,499.38567859590785,499.8551596856006
499.06829903908584,498.2290303776875,499.37852698411785
499.9633288332254,500.0522166336103,500.96095570564125
500.5334978930268,500.20862891490657,500.87750012403836
500.4029061612931,498.5383517276967,500.3815079543961
500.300317350023,500.93964650512,498.3253753615348
500.55491675741916,497.09631605060343,499.7264263458069
499.2876135489791,500.996385072587,499.6393692939313
500.3843501847603,501.02087220296653,501.71644875804725
500.3538286748972,500.8874292390993,501.08376007432116
501.6843606876518,499.21613224576777,501.7129370040936
498.4526131656377,500.58545168758,500.44170992690795
500.34836916222946,498.69068299758203,499.5552466167215
498.16894843347086,499.41644715434427,498.346627737049
501.0118970595457,500.3031251389727,499.5261045224899
501.2028811190421,500.02668408496135,502.43144204183085
498.595934406098,500.0120847795913,499.74436707866437
499.15539287916437,497.7780254250709,499.64166438465753
500.33876047256865,500.28151759610574,499.03313486564275
499.07994275333795,501.12396759428526,500.2195196150484
502.1379257568454,501.9687702091239,500.6534383172187
498.14403003588063,500.4208215681558,500.5226442736365
500.3766740966085,502.653408774305,500.44135285387875
499.88624073198537,499.69946358554324,500.7879849382605
499.9678125352388,500.8394646019293,500.1055558392705
500.9298676717803,499.90491306058817,500.1722580518732
500.9690597708186,498.61745571381584,499.08132233902916
500.2763814502084,500.22988363194605,499.6306266744255
499.625566127373,499.8509729536569,501.3471565439278
500.5619568028517,501.4422591063295,501.2728619137608
499.5493278085577,499.760024533825,498.8411494647287
499.3466057270096,500.38153841873105,499.9827521402267
499.0452796677312,501.28859313669017,500.69723253474945
499.16063113580515,499.49035460940866,500.4214239550898
500.86466643324155,498.84874880677364,500.4991943893612
499.68297376875796,499.6112736006124,499.60680625431934
501.41563097312536,498.76406996446883,499.80262533193695
500.13325891788224,499.7196218535897,499.8889349418564
499.8317242265793,499.9563354992241,502.3153727720955
502.3623772548278,499.5285810158166,502.87034601491575
500.5243799785259,499.6006562457843,500.0654596074887
499.6595618551826,500.5881547732494,499.09102505198376
500.6927964004736,499.9937771853482,498.31236671561567
499.75113946297427,501.004133728366,498.9179235522442
500.7632349652601,501.3972444726191,500.0349028026694
499.8634040512338,499.42755615820613,499.26328924427617
499.5011376013631,500.0031653001591,499.19210121731953
499.9978922626596,501.4738786904576,500.77293820239737
500.44364451540275,496.584172600558,500.54083382739236
498.75281368518426,499.5865175166406,502.4977342607329
500.97226095169776,498.7248474420458,500.8437413832053
500.50961058073574,499.88931011560896,498.1933937767743
500.07359749895994,498.29733913882006,500.37426214802747
499.20113820663664,499.97767878750636,499.49197019729763
500.4359336113002,500.98927374213673,499.8154925590211
498.53586505413404,500.89728673793616,498.6582231506256
499.6788743399975,500.3519641083825,499.03810035092664
499.36996328017244,499.38900029188466,499.9106065446106
498.9571800495646,500.5719051272772,500.2687496703814
499.89153095514024,499.8173798131893,499.8382225918728
500.0051394995825,500.6258908098184,500.798693388835
500.09015972946617,500.210639111157,500.73442289791024
500.4028032441798,499.52243114776303,501.1040110528662
500.2337852101833,500.58234751313586,499.700928977516
498.90644526846427,500.7616969263806,500.4179047293408
498.7147164328162,500.58083886509087,499.4161879952839
500.7905930243984,499.04462752541116,499.90759513185617
499.1454754918542,501.4189331449137,498.9988504804676
501.3195328266095,500.85192575077895,501.3319905970201
498.59297179639094,501.0390461269056,500.1329903327068
500.7741720924311,499.25300252733473,499.8323342412619
497.5735204456097,500.85214695448866,500.1845089674522
500.43049213000364,500.374350383008,500.78796311250477
499.4522415919049,498.9452013481465,499.86666586371376
500.8890386265324,498.7483302493771,501.2543334227439
500.1469573106787,499.5385434517283,500.641801179265
500.99342915516047,498.82481691771426,498.66449803888344
500.5506258757123,499.9586996297373,500.40648349035024
500.308199305593,499.7418701569471,501.19712113789365
498.6816790464692,500.6822141312781,500.3904219245603
501.47629067763216,496.5309958717435,500.62685348360435
499.8930334897504,499.5542164833048,499.9049618257172
499.6646156037867,498.59388770749683,498.3421831905746
501.99618700902516,500.29418861222007,499.149734286145
500.7303619498591,499.21009424308374,500.75447532571667
501.0883063631598,501.2780078444411,502.0086557430324
501.0681148479801,500.4062999637388,501.2495037176066
500.74824545880074,498.48129785285107,500.11300160193764
500.68018405015493,500.32839061789264,499.7299071521016
501.55447999650113,500.9900457963052,499.08371023905084
500.05391333460597,499.41219844447613,500.1978853837204
499.27249330446614,500.72931325512667,501.5326829374827
500.3390964973255,500.6409150873604,498.8030364132403
501.1419109719793,499.5734614576494,501.1046482986421
499.5271098584913,501.7080439004345,500.99260006376886
499.06846251932956,499.9319116930987,502.20747660444147
500.7525586654705,498.6499204016367,499.00639135394573
499.2974818252179,500.4505071507845,499.56768958161905
499.15466970538586,501.4596562481406,500.26736066682605
500.7406577348112,499.01905839155194,499.229179161645
500.5501639324577,499.54720469132883,499.5359007061892
499.34846068960906,499.36274665591,501.43706310062754
499.0525948450188,498.16525616215483,499.02407475601404
499.0141649762485,499.86208877444056,500.22457614100983
500.6390301846773,499.25187490033954,500.5681769627369
500.37179820563955,500.26689081715546,499.789992859196
500.01895772944783,500.93572016859287,500.44062441005815
502.17136062416574,500.58872492983744,499.9392996332253
498.82972380179143,499.5946947759237,499.8779868501624
500.17011523163825,499.66737435269476,500.5352471388557
500.2319968778308,501.5481330547479,498.2094217806149
500.7989759665034,501.76381796540613,501.78609304195777
500.05185785079726,500.0061647562888,499.0720183961971
500.7697626262964,501.3145287894633,500.6861075389823
501.13658606216393,499.2892262438246,500.75976547385426
500.8952724813309,501.46672328524375,498.71746824583215
500.1689450754255,500.5526051723152,499.7388787254215
500.39866499854213,500.42679353871347,500.3291413346041
501.3709764441923,499.0186497376923,500.8169588947441
499.2796887301664,498.85534917898775,499.1824780819285
499.63985069073163,500.5388751471795,499.9541037272623
499.18757483904267,497.99741508745643,499.52494426445264
498.94484972439886,498.35146018934324,500.46910434787276
498.1812894234502,500.7733449951344,499.60601197167654
499.6598912887969,501.17645647485097,500.4928221916999
499.3313713409146,498.86484748736046,500.12357609480273
499.293999317519,501.4979932176441,497.75510851267785
501.85094680001674,497.84817290515275,499.5480859403328
498.6312086111118,501.46531581442366,501.6359664283537
500.24141902875033,499.1873879330868,499.2627813045889
499.848852346439,498.91305415626414,498.77997246317545
498.23119563247275,498.9655560070899,499.8160018780997
502.1008092502511,499.78897445332734,499.031375320515
500.9128583593926,499.0352448958297,498.2156427360512
499.86742499087103,500.27229807835846,500.5623246663289
500.95759383579735,500.8231462223289,500.2102439251952
499.638211713589,499.5578373471116,499.97210560941033
499.30858923887195,499.0091439407822,499.97105660806113
497.6590817370813,499.8297848704883,499.8778023165496
498.4326406795303,501.1269986817539,501.52201131175804
499.48349842306396,500.4239611964168,499.48937867817574
501.5832025461545,500.31120838127674,500.2914623870316
499.0455275809859,501.12181817560156,500.18030299554965
499.9506437142449,497.2575975049613,499.3566350303251
501.1501083448238,500.04016215295263,498.8119301066536
500.4712138459229,501.7223645251181,500.67344267588453
500.90524282828216,500.5793013633477,499.66232942512863
499.3411474738019,501.0869252675765,500.68967310812917
500.75061084753384,502.0124653168908,500.2428688278495
499.1605600682124,500.90149394726143,500.5559059399361
499.9069168478457,498.20375297189815,499.2150761474721
497.0164675408,499.9444799777205,499.7493860013731
499.38043026209937,500.42616511891106,501.61410583840626
498.0077138540533,499.00554928128196,499.92987439960734
500.9014928382252,501.07566777982333,498.97322681277905
500.95026991728196,499.51892604375763,500.9690702340807
500.91466967841296,501.31362598230135,499.28402089527947
499.4973877556586,499.36774719049345,499.7141505776732
501.00356835811607,498.88037510058547,498.70508635856356
499.8967676024919,500.3364939218465,500.43091590176687
499.74269670325907,499.5701163815985,499.118418683756
501.2880335202912,498.83263662437037,499.7387888918565
499.9454574756085,500.37853439196437,500.41117813580723
500.2661591925786,499.9367944248022,499.7997264886873
498.7836732491164,500.1559661268262,499.8328204638392
499.4595031841232,499.5822825401351,501.9858778477558
500.79951704135993,500.67260903749445,499.38914983818603
499.433220041845,499.4731977426062,500.40825706886494
499.84729264517006,499.5415424085256,499.712959835883
498.3698760407603,498.43818218082174,499.34172616423007
499.66175190104724,499.7972882749951,500.52734583760645
501.951604205403,501.4518279737598,500.5922362977527
500.5743992388808,500.10096124126545,500.83591485815333
498.35363771997453,498.92019851181993,500.098470191207
498.464967158968,501.29228183032734,499.8015189223938
498.85693196796376,500.5749669088533,500.4229212364445
501.37547157149123,499.1366052814505,501.1279353426576
500.01183231967445,501.4123593557304,499.22289022552616
500.2223013154654,499.4482559673173,501.0123268121079
499.7513409238902,498.7808495967603,498.58968390470073
499.815361670409,499.40122363772196,499.9342285942606
500.5727455277768,499.7742635200423,501.272205461394
500.6177309662281,500.5185433448562,501.00458316657256
498.85036486524353,497.5753100537821,499.5507489378877
501.62523086122116,498.8561207403757,502.18201285640214
499.4764390081484,500.30152014026135,502.2606831680374
501.04825644645905,500.9169329752525,500.49797490138565
498.8025860499593,499.720463513476,498.00333382921383
501.42410074931774,499.1918853409878,500.49850022331856
501.3936034516849,500.02118685321966,500.41172377531467
499.7142714208878,500.6823282511544,500.3319440661957
500.2911851264088,498.39688104052215,497.52987510635495
501.0160562269045,500.2570335249344,499.7943048812348
499.7727817497817,500.0846716390726,501.4022130174883
499.7631183175041,498.85717351403275,500.67423048658475
498.8057971542537,500.8837519179454,498.5738944583052
499.5601329105722,498.6078374432155,500.29333130368104
500.25161465411617,501.4745136058115,499.97281709856344
502.2031988758722,499.5445759754812,502.8700925773128
500.1868190381481,501.47753626225455,499.1790792208952
498.3253990849887,500.05090198479223,499.1005352432745
499.958960585669,499.7601057369715,501.45138776161895
499.55197822442744,500.87929606018207,501.8003019743606
499.53204055596706,499.5454222372789,500.4031225743299
500.47569892310025,498.8867499266856,500.3356459133236
499.50727329387536,501.2406857110842,499.1143496487321
499.2092729581855,501.14933482207556,500.5254693091194
500.2536146952884,500.31066498859946,501.38049920657414
500.0473470655995,499.57860122270876,499.67229671325117
499.6216794027808,500.6394695512097,501.51553021945233
497.8177937465925,501.90256608016364,497.77418255673797
499.8041805073541,501.4543872045976,500.6973096988917
497.164842149838,500.34538875277843,499.9336839350146
499.91967868524887,501.4835224229096,500.50406502666414
500.174663437915,498.6266705934595,499.4504207335513
498.70654360960225,500.4272045688106,499.3773262873618
500.67459971037295,498.6665008174711,498.83228562873774
498.689189891839,500.66153386918864,499.5020909310252
498.1832175679185,500.62676054598063,500.31142654275027
499.3537434521281,496.7528824841324,499.864533868291
500.49609173781784,501.0194246490394,501.0402815476404
498.4538518165148,500.01108311926174,500.2259458271119
499.17190133415664,498.63711892996656,499.8558031056998
501.63231387058624,499.9082451334332,498.55984993139646
501.98369652998525,498.9447662087054,499.95558492011804
500.1663944952664,498.77165945114353,500.1719167799001
501.59261277697436,501.81706639429865,499.4543015336993
500.0924563964609,499.1997851452218,500.6223539441813
498.03320992132893,500.1035414549,500.22229904472874
500.38908169678956,500.57806682696764,498.0081981302244
500.63743890836247,500.34040134719527,500.87127725152317
500.1560827891104,500.83528017204964,499.7492600322029
500.3306527868628,499.4041783660622,499.9870623560321
499.8180691559457,500.1362599856165,498.89815801608296
500.36253552951547,500.91120152077065,501.1821235877558
499.9049494522765,500.07042953446876,499.6973228421474
499.0358860136516,500.65745116671826,500.90943479717595
499.90385510044763,501.0331067429387,498.73870050993526
500.9119461804764,499.02394783670815,499.40742575964197
498.9413392147674,501.7378544083113,499.08908540932083
498.4236194193982,501.0574104974818,498.70881449912133
502.6593118336172,499.40974698812414,501.90874651886895
498.7057782772021,500.9007095308107,500.8132366066042
499.88263588228415,499.4731403015517,498.42750917636
501.48082849206975,499.8176550353387,501.1422420799784
501.27948071278803,501.9035109423589,500.2352057087959
500.127515690136,501.0184224999177,501.83655944403387
500.96215745244166,501.9273497349919,500.9734616669821
498.4303501716086,500.6040953009688,501.1422605402975
501.5663250531592,499.1650056878438,500.5365395354356
499.16825808014835,501.0040369379847,499.7728135662833
499.08262755739787,501.904392793364,500.6252133858392
501.0956473861607,499.5710340314039,500.70226632935265
499.98755448834834,500.49694821194146,498.6893714987155
500.50621042252516,502.0609767575736,501.8219670292435
500.70008179738767,499.3675069317906,500.21654601809263
498.63671460985285,499.7411382643066,499.8504750425556
500.54863698599297,497.24698143941407,501.7005178397095
500.9587611571986,499.6306285935755,499.34721199898036
499.7810160170731,499.43559516440007,500.51266198746697
500.2373533881864,500.1436116901346,500.4078028541775
497.68695709752325,501.3831276884468,499.5683709536134
500.104181057467,498.31789606340124,499.1123728894449
499.0628167468974,500.4616575954897,501.0857284789713
499.77076374733593,499.52703795925214,500.0201785170954
498.3658297654986,500.01954805730804,500.22671035258776
500.511895535428,499.03538632132023,500.0717445284251
500.66902740967646,499.3013740458211,500.304326738757
500.21628886895434,499.334866717407,500.98877425505975
501.54309048215305,499.1381115475979,499.98972604377263
498.7657453983624,500.9635870307249,500.35445385162643
498.732185561795,500.42409191071164,499.1687965446061
498.14961951867656,499.96194615660664,500.4513767209598
500.0897720039484,499.2229011417518,498.3352591829798
498.0641954076461,499.3569660594057,500.1510332165201
500.2946059591712,499.76956221070066,500.15502995499963
499.77973726298114,499.81009933811913,500.55327195623516
500.36943962396026,499.92417236853754,499.6104244801123
500.46084495351795,501.59086978944646,500.75405585950807
500.4493595875685,499.21973221837885,499.8207349053492
501.2297006614596,499.80590289597546,500.20763487773655
499.8754077182145,500.4497804840656,500.27426714872615
500.02822719251526,497.6619446496119,499.9933426289709
500.20442900894125,499.8188410692129,500.48015282403065
497.2369379697688,499.40052302245647,499.3881656486345
499.9569406063701,500.04428180146954,499.06449615954705
500.6869477195703,501.64558248354115,497.94186192818484
501.59919691913103,500.6218434300615,499.08710171717377
499.597773493697,498.90776543605523,500.84102266807423
499.3286105141,499.7958183191044,499.97800758561283
501.48553461674726,499.2339251309976,501.0249807451919
499.6001757269174,496.2184973172161,499.4840124399557
501.55234857330055,500.74503675600147,500.6638475923373
500.0624278152008,500.3608360623632,499.7128147084733
501.2206301000886,500.30555918809637,498.81902843883597
500.2609027678583,498.56753329091816,500.89957539204994
500.2949086058056,502.3467699204838,499.69843572478254
501.4759500472483,499.7214106911731,500.72837102983215
500.21488260140825,499.3301803109812,499.1363860686061
499.5615780445383,500.7090404496689,500.6162459995781
499.6476686651911,498.9923354992482,500.2927275757763
498.74308588445064,501.07092930164697,499.3804921165172
500.1375285333211,502.01098717811976,500.7435294638268
499.7345212561322,499.82794427872335,501.2036235429459
499.1240003544025,500.51420189287904,501.4108656050631
500.8340070111145,501.3060604643261,498.77961388808967
502.0884201575775,499.5792685707272,500.7704097126625
499.4013888035647,500.8758890754148,499.0789018642885
499.51752024876583,500.3068285326565,500.31340099408004
499.8679555305575,499.7944429473186,501.8512433048541
499.78669186652365,500.8904206028612,501.4400355128471
499.36033010897665,499.31415575455,498.7756822839492
500.02436187337696,501.338518647851,500.28482521397353
501.1029413050221,499.9008747119675,500.94707023211936
501.09935557264134,499.75729468434326,501.31603029457636
499.70431428164494,499.3998870956512,502.2518671253163
501.5349487266948,498.56822668962076,501.68399021743977
500.53522209440405,500.6505068816558,499.8894169825579
500.8004742630942,500.59821316234786,500.6317403971853
499.0958102784126,500.59982994569344,500.72675370216126
499.8462547245008,500.1519813234211,500.4539644610192
500.239388427417,499.8240807608289,499.4551731490625
500.30330714263425,501.2214008677705,499.5104545206636
500.2360849299777,497.9082236107955,500.63524292107616
498.90774081458596,499.7477904275167,500.1354986460066
499.96152102712324,501.2676990724491,499.4539902807953
